
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 41
No. of Gates: 4579
No. of DFFs: 518
No. of Nodes: 10695
Execution Time: 5723159000 ns
Primary Inputs: troj1_0n26 troj1_0n13 troj1_0n2 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj1_0n12 troj1_0n11 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_361/Q_reg-SDFF-output-B	2	26	260145	0	3
\DFF_360/Q_reg-SDFF-output-B	2	21	158	0	3
n661	9	20	305	1	3
\DFF_359/Q_reg-SDFF-output-B	2	16	471	0	2
n663	9	15	359	1	2
\DFF_358/Q_reg-SDFF-output-B	2	11	678	0	1
\DFF_357/Q_reg-SDFF-output-B	2	34	685	0	4
\DFF_356/Q_reg-SDFF-output-B	2	29	692	0	4
n664	9	28	1240	1	4
\DFF_355/Q_reg-SDFF-output-B	2	24	1272	0	3
\DFF_354/Q_reg-SDFF-output-B	2	19	1762	0	2
n665	9	18	39283	1	2
\DFF_353/Q_reg-SDFF-output-B	2	33	41053	0	3
\DFF_352/Q_reg-SDFF-output-B	2	28	350	0	2
n667	9	27	125	1	2
\DFF_351/Q_reg-SDFF-output-B	2	23	483	0	1
\DFF_350/Q_reg-SDFF-output-B	2	41	156	0	5
n668	9	40	3956	1	5
\DFF_349/Q_reg-SDFF-output-B	2	36	4120	0	4
n669	9	35	230	1	4
\DFF_347/Q_reg-SDFF-output-B	2	31	3008	0	3
n670	9	30	3251	1	3
\DFF_346/Q_reg-SDFF-output-B	2	26	3231	0	2
\DFF_345/Q_reg-SDFF-output-B	2	29	3410	0	2
\DFF_344/Q_reg-SDFF-output-B	2	32	3536	0	4
n671	9	31	329	1	4
\DFF_343/Q_reg-SDFF-output-B	2	27	3873	0	3
\DFF_342/Q_reg-SDFF-output-B	2	22	4052	0	2
\DFF_340/Q_reg-SDFF-output-B	2	36	4208	0	4
n672	9	35	6692	1	4
\DFF_339/Q_reg-SDFF-output-B	2	31	6449	0	3
\DFF_338/Q_reg-SDFF-output-B	2	26	6765	0	2
\DFF_337/Q_reg-SDFF-output-B	2	21	8929	0	2
\DFF_336/Q_reg-SDFF-output-B	2	16	11738	0	1
\DFF_335/Q_reg-SDFF-output-B	2	40	11974	0	4
n1729	17	47	564	2	5
n674	9	39	12624	1	4
\DFF_334/Q_reg-SDFF-output-B	2	37	12554	0	5
n675	9	36	511	1	5
\DFF_333/Q_reg-SDFF-output-B	2	32	13044	0	4
n676	9	31	297	1	4
\DFF_332/Q_reg-SDFF-output-B	2	27	13349	0	3
n2207	27	2	1722	3	0
n677	9	26	489	1	3
\DFF_331/Q_reg-SDFF-output-B	2	33	13846	0	4
\DFF_330/Q_reg-SDFF-output-B	2	28	14171	0	3
n678	9	27	2005	1	3
\DFF_329/Q_reg-SDFF-output-B	2	24	16184	0	3
g7313	2	19	13848	0	2
\DFF_328/Q_reg-SDFF-output-B	2	19	92	0	2
\DFF_327/Q_reg-SDFF-output-B	2	27	99	0	2
n680	9	26	147	1	2
\DFF_326/Q_reg-SDFF-output-B	2	43	254	0	6
n681	9	42	146	1	6
\DFF_325/Q_reg-SDFF-output-B	2	38	408	0	5
n682	9	37	1585	1	5
\DFF_324/Q_reg-SDFF-output-B	2	33	713	0	4
n684	9	32	47	1	4
\DFF_323/Q_reg-SDFF-output-B	2	28	768	0	3
n685	9	27	1418	1	3
\DFF_322/Q_reg-SDFF-output-B	2	23	1348	0	2
n686	9	22	143	1	2
\DFF_321/Q_reg-SDFF-output-B	2	26	1499	0	2
\DFF_320/Q_reg-SDFF-output-B	2	21	60	0	1
\DFF_319/Q_reg-SDFF-output-B	2	34	135	0	3
\DFF_318/Q_reg-SDFF-output-B	2	29	142	0	2
\DFF_317/Q_reg-SDFF-output-B	2	24	301	0	3
n687	9	23	471	1	3
\DFF_316/Q_reg-SDFF-output-B	2	19	722	0	2
\DFF_315/Q_reg-SDFF-output-B	2	28	5948	0	2
n688	9	27	11311	1	2
\DFF_314/Q_reg-SDFF-output-B	2	47	17267	0	5
n689	9	46	1428	1	5
\DFF_313/Q_reg-SDFF-output-B	2	42	18703	0	4
n690	9	41	125	1	4
\DFF_312/Q_reg-SDFF-output-B	2	39	18836	0	4
\DFF_311/Q_reg-SDFF-output-B	2	34	156	0	5
n691	9	33	223	1	5
\DFF_310/Q_reg-SDFF-output-B	2	29	387	0	4
n692	9	28	329	1	4
\DFF_309/Q_reg-SDFF-output-B	2	24	724	0	3
n693	9	23	5533	1	3
\DFF_308/Q_reg-SDFF-output-B	2	19	6265	0	2
\DFF_307/Q_reg-SDFF-output-B	2	26	7374	0	2
n694	9	25	301	1	2
\DFF_306/Q_reg-SDFF-output-B	2	21	7683	0	3
g4171	2	10	85514	0	1
n696	9	20	252	1	3
\DFF_304/Q_reg-SDFF-output-B	2	19	515	0	2
n697	9	18	489	1	2
\DFF_303/Q_reg-SDFF-output-B	2	31	1012	0	5
n698	9	30	216	1	5
\DFF_302/Q_reg-SDFF-output-B	2	26	1236	0	4
\DFF_301/Q_reg-SDFF-output-B	2	21	1426	0	3
n699	9	20	471	1	3
\DFF_300/Q_reg-SDFF-output-B	2	16	1905	0	2
n1329	16	2	962	2	0
n701	9	15	485	1	2
\DFF_299/Q_reg-SDFF-output-B	2	19	2398	0	3
n941	47	9	2667	8	1
n1044	50	9	347	8	1
n702	9	18	264	1	3
\DFF_297/Q_reg-SDFF-output-B	2	14	2595	0	2
\DFF_296/Q_reg-SDFF-output-B	2	9	69817	0	1
\DFF_295/Q_reg-SDFF-output-B	2	27	5687	0	2
\DFF_294/Q_reg-SDFF-output-B	2	47	5865	0	7
n704	9	46	146	1	7
\DFF_293/Q_reg-SDFF-output-B	2	42	6019	0	6
n705	9	41	323	1	6
\DFF_292/Q_reg-SDFF-output-B	2	37	6350	0	5
\DFF_291/Q_reg-SDFF-output-B	2	32	197	0	5
n707	9	31	7600	1	5
n708	9	26	489	1	4
\DFF_290/Q_reg-SDFF-output-B	2	27	7805	0	4
\DFF_289/Q_reg-SDFF-output-B	2	22	495	0	3
n709	9	21	655	1	3
\DFF_288/Q_reg-SDFF-output-B	2	17	1158	0	2
\DFF_287/Q_reg-SDFF-output-B	2	29	1168	0	4
n710	9	28	338	1	4
\DFF_286/Q_reg-SDFF-output-B	2	24	1513	0	3
n711	9	23	25	1	3
\DFF_285/Q_reg-SDFF-output-B	2	19	1546	0	2
n712	9	18	240	1	2
\DFF_284/Q_reg-SDFF-output-B	2	44	1794	0	5
n713	9	43	1311	1	5
\DFF_283/Q_reg-SDFF-output-B	2	39	3113	0	5
n714	9	38	124	1	5
\DFF_282/Q_reg-SDFF-output-B	2	34	3245	0	4
n715	9	33	1793	1	4
\DFF_281/Q_reg-SDFF-output-B	2	29	5046	0	3
n716	9	28	25	1	3
\DFF_280/Q_reg-SDFF-output-B	2	26	5079	0	2
\DFF_279/Q_reg-SDFF-output-B	2	25	5257	0	3
n717	9	24	427	1	3
\DFF_278/Q_reg-SDFF-output-B	2	20	5642	0	2
\DFF_277/Q_reg-SDFF-output-B	2	15	19674	0	2
n1899	43	9	202	5	1
n718	9	14	24	1	2
\DFF_276/Q_reg-SDFF-output-B	2	10	19706	0	1
g4901	10	2	2	1	0
\DFF_275/Q_reg-SDFF-output-B	2	28	19717	0	2
n719	9	27	299	1	2
\DFF_273/Q_reg-SDFF-output-B	2	36	20024	0	4
n720	9	35	124	1	4
\DFF_272/Q_reg-SDFF-output-B	2	34	20156	0	4
n721	9	33	1153	1	4
\DFF_271/Q_reg-SDFF-output-B	2	29	21317	0	3
\DFF_270/Q_reg-SDFF-output-B	2	35	378	0	4
\DFF_269/Q_reg-SDFF-output-B	2	37	104	0	5
n722	9	36	270	1	5
\DFF_268/Q_reg-SDFF-output-B	2	32	382	0	4
\DFF_267/Q_reg-SDFF-output-B	2	35	151	0	5
n723	9	34	40987	1	5
\DFF_266/Q_reg-SDFF-output-B	2	30	41146	0	4
n724	9	29	522	1	4
\DFF_265/Q_reg-SDFF-output-B	2	47	41676	0	4
n726	9	46	773	1	4
\DFF_264/Q_reg-SDFF-output-B	2	46	42364	0	5
n727	9	45	175233	1	5
\DFF_263/Q_reg-SDFF-output-B	2	41	217605	0	5
\DFF_262/Q_reg-SDFF-output-B	2	36	152	0	4
n728	9	35	362	1	4
\DFF_261/Q_reg-SDFF-output-B	2	31	499	0	3
n729	9	30	3806	1	3
\DFF_260/Q_reg-SDFF-output-B	2	26	4313	0	2
\DFF_259/Q_reg-SDFF-output-B	2	28	4503	0	2
\DFF_258/Q_reg-SDFF-output-B	2	27	4560	0	2
n730	9	26	144	1	2
\DFF_256/Q_reg-SDFF-output-B	2	37	4712	0	4
n731	9	36	783	1	4
\DFF_255/Q_reg-SDFF-output-B	2	32	5503	0	3
n732	9	31	99	1	3
\DFF_254/Q_reg-SDFF-output-B	2	36	5610	0	4
n733	9	30	290	1	3
\DFF_253/Q_reg-SDFF-output-B	2	31	5800	0	3
\DFF_252/Q_reg-SDFF-output-B	2	26	296	0	2
\DFF_251/Q_reg-SDFF-output-B	2	49	466	0	5
n734	9	48	743	1	5
\DFF_250/Q_reg-SDFF-output-B	2	44	1217	0	4
n735	9	43	1208	1	4
\DFF_249/Q_reg-SDFF-output-B	2	39	2433	0	5
n736	9	38	329	1	5
\DFF_248/Q_reg-SDFF-output-B	2	34	2770	0	4
\DFF_247/Q_reg-SDFF-output-B	2	29	2960	0	3
\DFF_246/Q_reg-SDFF-output-B	2	32	2927	0	4
n737	9	31	665	1	4
\DFF_245/Q_reg-SDFF-output-B	2	27	3600	0	3
\DFF_244/Q_reg-SDFF-output-B	2	22	3607	0	2
\DFF_243/Q_reg-SDFF-output-B	2	17	3784	0	1
\DFF_242/Q_reg-SDFF-output-B	2	25	3931	0	3
n739	9	19	4219	1	2
\DFF_241/Q_reg-SDFF-output-B	2	20	4207	0	2
\DFF_240/Q_reg-SDFF-output-B	2	33	4214	0	4
n2005	17	40	514	2	5
\DFF_239/Q_reg-SDFF-output-B	2	38	4744	0	3
n740	9	37	12503	1	3
\DFF_238/Q_reg-SDFF-output-B	2	39	17255	0	3
n741	9	38	3964	1	3
\DFF_237/Q_reg-SDFF-output-B	2	34	21227	0	2
n742	9	33	5194	1	2
\DFF_235/Q_reg-SDFF-output-B	2	30	26429	0	4
n743	9	29	477	1	4
\DFF_234/Q_reg-SDFF-output-B	2	25	26914	0	3
n744	9	19	26933	1	2
\DFF_233/Q_reg-SDFF-output-B	2	20	26921	0	2
\DFF_232/Q_reg-SDFF-output-B	2	31	26928	0	4
n1862	9	97	655	1	14
n745	9	30	1287	1	4
\DFF_231/Q_reg-SDFF-output-B	2	26	27508	0	3
n746	9	25	70060	1	3
\DFF_230/Q_reg-SDFF-output-B	2	21	97576	0	2
\DFF_229/Q_reg-SDFF-output-B	2	16	97707	0	1
\DFF_228/Q_reg-SDFF-output-B	2	11	97863	0	1
n1212	17	10	222	2	1
n1626	37	9	223	4	1
\DFF_227/Q_reg-SDFF-output-B	2	45	13060	0	6
\DFF_226/Q_reg-SDFF-output-B	2	40	485	0	5
\DFF_225/Q_reg-SDFF-output-B	2	39	1015	0	5
\DFF_224/Q_reg-SDFF-output-B	2	34	1025	0	4
n747	9	33	336	1	4
\DFF_223/Q_reg-SDFF-output-B	2	29	1369	0	3
\DFF_222/Q_reg-SDFF-output-B	2	24	1376	0	3
n748	9	23	226	1	3
\DFF_221/Q_reg-SDFF-output-B	2	19	1610	0	2
n749	9	18	65592	1	2
\DFF_220/Q_reg-SDFF-output-B	2	27	67210	0	2
\DFF_218/Q_reg-SDFF-output-B	2	34	67388	0	4
n1967	17	41	514	2	5
n750	9	33	2308	1	4
\DFF_217/Q_reg-SDFF-output-B	2	29	67918	0	4
n751	9	28	7823	1	4
\DFF_216/Q_reg-SDFF-output-B	2	24	75749	0	3
\DFF_215/Q_reg-SDFF-output-B	2	19	478	0	2
\DFF_214/Q_reg-SDFF-output-B	2	17	68904	0	2
\DFF_213/Q_reg-SDFF-output-B	2	34	68914	0	3
n752	9	33	1205	1	3
\DFF_212/Q_reg-SDFF-output-B	2	29	70126	0	2
n753	9	28	358	1	2
\DFF_211/Q_reg-SDFF-output-B	2	52	70492	0	5
n2094	96	9	41548	12	1
n754	9	51	45249	1	5
\DFF_210/Q_reg-SDFF-output-B	2	53	112093	0	6
n755	9	52	6473	1	6
\DFF_209/Q_reg-SDFF-output-B	2	48	113418	0	5
n756	9	47	12709	1	5
\DFF_208/Q_reg-SDFF-output-B	2	43	126135	0	5
n757	9	42	43794	1	5
\DFF_207/Q_reg-SDFF-output-B	2	38	126493	0	4
n758	9	37	25	1	4
\DFF_206/Q_reg-SDFF-output-B	2	33	126526	0	4
n759	9	32	41635	1	4
\DFF_205/Q_reg-SDFF-output-B	2	34	168169	0	4
n760	9	33	44577	1	4
\DFF_204/Q_reg-SDFF-output-B	2	29	168699	0	4
n761	9	28	41635	1	4
\DFF_203/Q_reg-SDFF-output-B	2	24	210342	0	3
n1734	17	31	564	2	4
n762	9	23	673	1	3
\DFF_202/Q_reg-SDFF-output-B	2	19	210922	0	2
n763	9	18	2921	1	2
\DFF_201/Q_reg-SDFF-output-B	2	41	213851	0	4
\DFF_200/Q_reg-SDFF-output-B	2	36	214028	0	3
n764	9	35	1490	1	3
\DFF_199/Q_reg-SDFF-output-B	2	31	215526	0	3
g4898	23	33	94	2	4
n765	9	30	29681	1	3
\DFF_198/Q_reg-SDFF-output-B	2	26	215652	0	2
\DFF_197/Q_reg-SDFF-output-B	2	40	215821	0	6
n766	9	39	216203	1	6
\DFF_196/Q_reg-SDFF-output-B	2	35	216171	0	5
n767	9	34	144	1	5
\DFF_195/Q_reg-SDFF-output-B	2	30	216323	0	4
n1669	52	2	57	7	0
\DFF_194/Q_reg-SDFF-output-B	2	34	216411	0	4
\DFF_193/Q_reg-SDFF-output-B	2	34	35847	0	4
n1735	17	35	564	2	4
n2156	17	39	730	2	4
n1378	52	9	705	6	1
n1379	17	33	63690	2	4
\DFF_192/Q_reg-SDFF-output-B	2	29	36209	0	3
\DFF_191/Q_reg-SDFF-output-B	2	24	419	0	2
g7317	2	19	8811	0	2
\DFF_190/Q_reg-SDFF-output-B	2	19	3510	0	2
\DFF_189/Q_reg-SDFF-output-B	2	14	495	0	2
n1865	14	2	658	2	0
n769	9	13	382	1	2
\DFF_188/Q_reg-SDFF-output-B	2	9	885	0	1
\DFF_187/Q_reg-SDFF-output-B	2	24	891	0	3
n771	9	23	702	1	3
\DFF_186/Q_reg-SDFF-output-B	2	19	1601	0	2
n772	9	18	489	1	2
\DFF_185/Q_reg-SDFF-output-B	2	29	2098	0	4
n1214	17	28	276	2	3
\DFF_184/Q_reg-SDFF-output-B	2	24	2390	0	3
n1997	17	31	514	2	4
g7325	2	19	12203	0	2
\DFF_183/Q_reg-SDFF-output-B	2	19	2920	0	2
\DFF_182/Q_reg-SDFF-output-B	2	35	495	0	4
n773	9	34	99	1	4
\DFF_181/Q_reg-SDFF-output-B	2	30	602	0	3
n774	9	29	377	1	3
\DFF_180/Q_reg-SDFF-output-B	2	25	987	0	2
n775	9	24	137	1	2
\DFF_179/Q_reg-SDFF-output-B	2	36	1132	0	3
n776	9	35	310	1	3
\DFF_178/Q_reg-SDFF-output-B	2	31	1441	0	3
n2137	9	127	837	1	14
n777	9	30	1989	1	3
\DFF_177/Q_reg-SDFF-output-B	2	26	1971	0	2
\DFF_176/Q_reg-SDFF-output-B	2	29	2141	0	3
n2006	17	36	514	2	4
\DFF_175/Q_reg-SDFF-output-B	2	24	2671	0	2
n778	9	23	381	1	2
\DFF_174/Q_reg-SDFF-output-B	2	33	3060	0	3
n779	9	32	64644	1	3
\DFF_173/Q_reg-SDFF-output-B	2	28	67712	0	2
n780	9	27	299	1	2
\DFF_172/Q_reg-SDFF-output-B	2	28	68019	0	4
n781	9	27	955	1	4
\DFF_171/Q_reg-SDFF-output-B	2	23	68982	0	3
n782	9	22	1052	1	3
\DFF_170/Q_reg-SDFF-output-B	2	18	70042	0	2
n783	9	17	254	1	2
\DFF_169/Q_reg-SDFF-output-B	2	13	70304	0	1
\DFF_168/Q_reg-SDFF-output-B	2	29	170	0	3
n1737	17	36	564	2	4
\DFF_167/Q_reg-SDFF-output-B	2	24	750	0	2
n784	9	23	660	1	2
\DFF_166/Q_reg-SDFF-output-B	2	19	1418	0	2
\DFF_165/Q_reg-SDFF-output-B	2	24	6160	0	2
g7309	2	19	3757	0	2
\DFF_164/Q_reg-SDFF-output-B	2	19	6293	0	2
\DFF_163/Q_reg-SDFF-output-B	2	35	495	0	2
n785	9	34	25	1	2
\DFF_162/Q_reg-SDFF-output-B	2	30	528	0	1
\DFF_161/Q_reg-SDFF-output-B	2	25	633	0	2
n786	9	24	388	1	2
\DFF_159/Q_reg-SDFF-output-B	2	25	1029	0	4
n787	9	24	392	1	4
\DFF_158/Q_reg-SDFF-output-B	2	20	1429	0	3
\DFF_157/Q_reg-SDFF-output-B	2	15	1877	0	2
\DFF_156/Q_reg-SDFF-output-B	2	14	522	0	2
n788	9	13	874	1	2
\DFF_155/Q_reg-SDFF-output-B	2	9	1404	0	1
\DFF_154/Q_reg-SDFF-output-B	2	19	1410	0	2
\DFF_153/Q_reg-SDFF-output-B	2	19	1976	0	3
n789	9	18	691	1	3
\DFF_152/Q_reg-SDFF-output-B	2	14	2675	0	2
n790	9	13	16203	1	2
\DFF_151/Q_reg-SDFF-output-B	2	9	18886	0	1
\DFF_150/Q_reg-SDFF-output-B	2	38	18892	0	4
\DFF_149/Q_reg-SDFF-output-B	2	33	19082	0	3
n791	9	32	144	1	3
\DFF_148/Q_reg-SDFF-output-B	2	28	19234	0	2
n1352	101	9	72965	8	1
n792	9	27	3419	1	2
\DFF_147/Q_reg-SDFF-output-B	2	24	22661	0	3
n793	9	23	125	1	3
\DFF_146/Q_reg-SDFF-output-B	2	19	22794	0	2
n1755	9	52	68384	1	6
n794	9	18	2476	1	2
\DFF_145/Q_reg-SDFF-output-B	2	24	25278	0	3
n795	9	23	3914	1	3
\DFF_143/Q_reg-SDFF-output-B	2	19	29200	0	2
\DFF_142/Q_reg-SDFF-output-B	2	30	29766	0	3
n1390	17	37	30136	2	4
n1389	9	60	316	1	6
\DFF_141/Q_reg-SDFF-output-B	2	25	30121	0	2
n796	9	24	138	1	2
\DFF_140/Q_reg-SDFF-output-B	2	20	30267	0	2
\DFF_139/Q_reg-SDFF-output-B	2	15	43617	0	2
\DFF_138/Q_reg-SDFF-output-B	2	10	43713	0	1
\DFF_137/Q_reg-SDFF-output-B	2	36	2405	0	4
\DFF_136/Q_reg-SDFF-output-B	2	36	2780	0	4
n797	9	35	179	1	4
\DFF_135/Q_reg-SDFF-output-B	2	31	2967	0	3
n798	9	30	125	1	3
\DFF_134/Q_reg-SDFF-output-B	2	26	3100	0	2
\DFF_133/Q_reg-SDFF-output-B	2	24	3258	0	3
n799	9	23	489	1	3
\DFF_132/Q_reg-SDFF-output-B	2	19	3755	0	3
\DFF_131/Q_reg-SDFF-output-B	2	14	3839	0	2
n800	9	13	99	1	2
\DFF_130/Q_reg-SDFF-output-B	2	9	3946	0	1
\DFF_129/Q_reg-SDFF-output-B	2	26	3952	0	2
n801	9	25	5202	1	2
\DFF_128/Q_reg-SDFF-output-B	2	21	9162	0	3
n1211	17	20	258	2	3
n802	9	20	767	1	3
\DFF_127/Q_reg-SDFF-output-B	2	16	9436	0	2
n1598	16	2	1440	2	0
\DFF_126/Q_reg-SDFF-output-B	2	27	10885	0	3
n2201	27	2	4434	3	0
n803	9	26	489	1	3
\DFF_125/Q_reg-SDFF-output-B	2	31	10996	0	3
n804	9	30	200	1	3
\DFF_124/Q_reg-SDFF-output-B	2	26	11204	0	2
\DFF_123/Q_reg-SDFF-output-B	2	31	11302	0	3
\DFF_122/Q_reg-SDFF-output-B	2	26	150	0	2
n1228	61	2	166	7	0
\DFF_121/Q_reg-SDFF-output-B	2	21	360	0	1
\DFF_120/Q_reg-SDFF-output-B	2	24	537	0	3
n1335	23	17	373	3	2
\DFF_119/Q_reg-SDFF-output-B	2	19	926	0	2
n805	9	18	5218	1	2
n806	9	24	340	1	2
\DFF_118/Q_reg-SDFF-output-B	2	25	6152	0	2
\DFF_117/Q_reg-SDFF-output-B	2	20	346	0	1
\DFF_116/Q_reg-SDFF-output-B	2	38	455	0	4
n2159	17	36	730	2	4
\DFF_115/Q_reg-SDFF-output-B	2	35	1035	0	4
n2026	17	31	514	2	5
n807	9	34	687	1	4
\DFF_114/Q_reg-SDFF-output-B	2	30	1565	0	3
n2236	30	2	365	3	0
n2203	52	9	240	6	1
\DFF_113/Q_reg-SDFF-output-B	2	25	1774	0	3
n1430	25	24	166	3	3
n808	9	24	1998	1	3
\DFF_112/Q_reg-SDFF-output-B	2	20	1964	0	2
n809	9	19	367	1	2
\DFF_111/Q_reg-SDFF-output-B	2	34	2339	0	2
n810	9	33	5218	1	2
\DFF_109/Q_reg-SDFF-output-B	2	36	7565	0	3
n1736	17	36	564	2	4
n2158	17	31	730	2	4
\DFF_108/Q_reg-SDFF-output-B	2	31	8145	0	2
\DFF_106/Q_reg-SDFF-output-B	2	27	8312	0	3
n811	9	26	489	1	3
\DFF_105/Q_reg-SDFF-output-B	2	22	8809	0	3
n812	9	21	1601	1	3
\DFF_104/Q_reg-SDFF-output-B	2	17	9114	0	2
n813	9	16	290	1	2
\DFF_103/Q_reg-SDFF-output-B	2	19	9412	0	2
n814	9	18	3267	1	2
\DFF_102/Q_reg-SDFF-output-B	2	14	12687	0	2
n815	9	13	25	1	2
\DFF_101/Q_reg-SDFF-output-B	2	9	12720	0	1
\DFF_100/Q_reg-SDFF-output-B	2	29	12726	0	3
n1213	17	28	276	2	3
\DFF_99/Q_reg-SDFF-output-B	2	24	13018	0	2
n816	9	23	303	1	2
\DFF_98/Q_reg-SDFF-output-B	2	19	13329	0	2
\DFF_97/Q_reg-SDFF-output-B	2	21	27379	0	1
\DFF_96/Q_reg-SDFF-output-B	2	38	27544	0	3
n1362	90	9	13953	9	1
\DFF_95/Q_reg-SDFF-output-B	2	39	27828	0	3
n818	9	38	42367	1	3
\DFF_94/Q_reg-SDFF-output-B	2	34	70203	0	2
\DFF_93/Q_reg-SDFF-output-B	2	29	70416	0	1
\DFF_92/Q_reg-SDFF-output-B	2	24	71222	0	3
\DFF_91/Q_reg-SDFF-output-B	2	19	71232	0	2
n1767	17	26	29235	2	3
n819	9	18	2771	1	2
\DFF_90/Q_reg-SDFF-output-B	2	24	74011	0	3
\DFF_89/Q_reg-SDFF-output-B	2	19	255	0	2
\DFF_88/Q_reg-SDFF-output-B	2	37	821	0	5
n1727	17	29	564	2	4
n2152	29	17	730	4	2
\DFF_87/Q_reg-SDFF-output-B	2	32	1401	0	4
n820	9	31	424	1	4
\DFF_86/Q_reg-SDFF-output-B	2	27	1833	0	3
n821	9	26	4175	1	3
\DFF_85/Q_reg-SDFF-output-B	2	22	3932	0	2
\DFF_83/Q_reg-SDFF-output-B	2	31	4089	0	4
n822	9	30	1418	1	4
\DFF_82/Q_reg-SDFF-output-B	2	26	5515	0	3
n823	9	25	144	1	3
\DFF_81/Q_reg-SDFF-output-B	2	21	5667	0	3
\DFF_80/Q_reg-SDFF-output-B	2	30	5674	0	4
n824	9	29	43001	1	4
\DFF_79/Q_reg-SDFF-output-B	2	25	48683	0	3
n825	9	24	98	1	3
\DFF_78/Q_reg-SDFF-output-B	2	20	48789	0	2
n826	9	19	19728	1	2
\DFF_77/Q_reg-SDFF-output-B	2	19	49094	0	2
n827	9	18	396	1	2
\DFF_76/Q_reg-SDFF-output-B	2	47	49498	0	5
n828	9	46	432	1	5
\DFF_75/Q_reg-SDFF-output-B	2	42	49803	0	4
\DFF_74/Q_reg-SDFF-output-B	2	40	74528	0	5
n829	9	39	25	1	5
\DFF_73/Q_reg-SDFF-output-B	2	35	74561	0	4
n830	9	34	350	1	4
\DFF_72/Q_reg-SDFF-output-B	2	30	74876	0	3
\DFF_71/Q_reg-SDFF-output-B	2	25	74883	0	2
n831	9	24	70221	1	2
\DFF_70/Q_reg-SDFF-output-B	2	20	145112	0	1
n832	9	19	25	1	1
\DFF_69/Q_reg-SDFF-output-B	2	15	145145	0	2
g7310	2	19	10998	0	2
n1560	18	49	449	2	6
\DFF_68/Q_reg-SDFF-output-B	2	19	5681	0	2
\DFF_67/Q_reg-SDFF-output-B	2	20	495	0	2
n1561	87	9	489	10	1
\DFF_66/Q_reg-SDFF-output-B	2	24	1060	0	4
n2024	17	31	514	2	4
\DFF_65/Q_reg-SDFF-output-B	2	19	1590	0	3
n1376	69	9	372	9	1
n833	9	18	696	1	3
\DFF_64/Q_reg-SDFF-output-B	2	14	2021	0	2
\DFF_63/Q_reg-SDFF-output-B	2	9	2031	0	1
\DFF_62/Q_reg-SDFF-output-B	2	43	2037	0	5
n834	9	42	743	1	5
\DFF_61/Q_reg-SDFF-output-B	2	38	2788	0	4
n835	9	37	289	1	4
\DFF_60/Q_reg-SDFF-output-B	2	33	3085	0	3
n836	9	32	940	1	3
\DFF_59/Q_reg-SDFF-output-B	2	32	3390	0	4
n1738	17	39	564	2	5
n837	9	31	687	1	4
\DFF_58/Q_reg-SDFF-output-B	2	27	3970	0	4
n838	9	26	338	1	4
\DFF_57/Q_reg-SDFF-output-B	2	22	4315	0	3
n839	9	21	8162	1	3
\DFF_56/Q_reg-SDFF-output-B	2	17	12485	0	2
n840	9	16	329	1	2
\DFF_55/Q_reg-SDFF-output-B	2	31	12822	0	3
n1280	31	2	1464	3	0
n1837	72	9	166	6	1
\DFF_54/Q_reg-SDFF-output-B	2	41	12954	0	4
\DFF_53/Q_reg-SDFF-output-B	2	37	204	0	3
n842	9	36	137	1	3
\DFF_52/Q_reg-SDFF-output-B	2	32	349	0	2
n2096	9	96	41548	1	11
n843	9	31	1629	1	2
\DFF_51/Q_reg-SDFF-output-B	2	27	1986	0	1
n844	9	26	22683	1	1
\DFF_50/Q_reg-SDFF-output-B	2	42	24677	0	4
\DFF_49/Q_reg-SDFF-output-B	2	37	24687	0	3
n845	9	36	9346	1	3
\DFF_48/Q_reg-SDFF-output-B	2	32	34041	0	2
n846	9	31	5196	1	2
\DFF_47/Q_reg-SDFF-output-B	2	27	39245	0	2
n847	9	26	100	1	2
\DFF_46/Q_reg-SDFF-output-B	2	33	39353	0	3
n848	9	32	25	1	3
\DFF_45/Q_reg-SDFF-output-B	2	38	39386	0	4
n849	9	37	1205	1	4
\DFF_44/Q_reg-SDFF-output-B	2	33	40598	0	3
n850	9	32	327	1	3
\DFF_43/Q_reg-SDFF-output-B	2	28	40933	0	2
\DFF_42/Q_reg-SDFF-output-B	2	29	41071	0	3
n1966	17	36	514	2	4
\DFF_41/Q_reg-SDFF-output-B	2	24	41601	0	2
\DFF_39/Q_reg-SDFF-output-B	2	19	41722	0	2
n1836	14	2	175	1	0
