
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 47
No. of Gates: 4577
No. of DFFs: 518
No. of Nodes: 10694
Execution Time: 2286931000 ns
Primary Inputs: troj51_0N86 troj51_0N87 test_si g6283 troj51_0n4 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj51_0n13 g4192 g6259 g6263 g4208 troj51_0n27 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK troj51_0n31 g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj51_0n19 troj51_0n12 troj51_0n10 troj51_0n20 Trigger_en0_10 Trigger_en0_9 Trigger_en0_2 troj51_0n11 g8984 g3327 g10377 g10455 Trigger_en0_11 g10457 g10463 g10465 g10801 g11206 g10459 g11163 troj51_0n22 g6842 g10379 g5659 troj51_0n9 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 troj51_0n32 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_367/Q_reg-SDFF-output-B	2	19	50968	0	2
\DFF_366/Q_reg-SDFF-output-B	2	24	63369	0	2
\DFF_365/Q_reg-SDFF-output-B	2	19	63548	0	2
n656	9	18	1613	1	2
\DFF_364/Q_reg-SDFF-output-B	2	34	65169	0	4
\DFF_363/Q_reg-SDFF-output-B	2	29	65179	0	3
n660	9	28	210	1	3
\DFF_362/Q_reg-SDFF-output-B	2	31	65397	0	4
\DFF_361/Q_reg-SDFF-output-B	2	26	65955	0	3
\DFF_360/Q_reg-SDFF-output-B	2	21	158	0	3
n661	9	20	218	1	3
\DFF_359/Q_reg-SDFF-output-B	2	16	384	0	2
n663	9	15	272	1	2
\DFF_358/Q_reg-SDFF-output-B	2	11	591	0	1
\DFF_357/Q_reg-SDFF-output-B	2	34	598	0	4
\DFF_356/Q_reg-SDFF-output-B	2	29	605	0	4
n664	9	28	1440	1	4
\DFF_355/Q_reg-SDFF-output-B	2	24	1385	0	3
\DFF_354/Q_reg-SDFF-output-B	2	19	1776	0	2
n665	9	18	10672	1	2
\DFF_353/Q_reg-SDFF-output-B	2	33	12456	0	3
\DFF_352/Q_reg-SDFF-output-B	2	28	459	0	2
n667	9	27	125	1	2
\DFF_351/Q_reg-SDFF-output-B	2	23	592	0	1
\DFF_350/Q_reg-SDFF-output-B	2	41	156	0	5
n668	9	40	1379	1	5
\DFF_349/Q_reg-SDFF-output-B	2	36	1136	0	4
n669	9	35	230	1	4
\DFF_347/Q_reg-SDFF-output-B	2	31	1374	0	3
n670	9	30	462	1	3
\DFF_346/Q_reg-SDFF-output-B	2	26	1597	0	2
\DFF_345/Q_reg-SDFF-output-B	2	29	1776	0	2
\DFF_344/Q_reg-SDFF-output-B	2	32	1902	0	4
n671	9	31	296	1	4
\DFF_343/Q_reg-SDFF-output-B	2	27	2206	0	3
\DFF_342/Q_reg-SDFF-output-B	2	22	2385	0	2
\DFF_340/Q_reg-SDFF-output-B	2	36	2541	0	4
n672	9	35	3505	1	4
\DFF_339/Q_reg-SDFF-output-B	2	31	3262	0	3
\DFF_338/Q_reg-SDFF-output-B	2	26	3545	0	2
\DFF_337/Q_reg-SDFF-output-B	2	21	5567	0	2
\DFF_336/Q_reg-SDFF-output-B	2	16	9828	0	1
\DFF_335/Q_reg-SDFF-output-B	2	40	10064	0	4
n1729	17	47	845	2	5
n674	9	39	569	1	4
\DFF_334/Q_reg-SDFF-output-B	2	37	10641	0	5
n675	9	36	510	1	5
\DFF_333/Q_reg-SDFF-output-B	2	32	11136	0	4
n676	9	31	301	1	4
\DFF_332/Q_reg-SDFF-output-B	2	27	11445	0	3
n2207	27	2	491	3	0
n677	9	26	489	1	3
\DFF_331/Q_reg-SDFF-output-B	2	33	11942	0	4
\DFF_330/Q_reg-SDFF-output-B	2	28	12267	0	3
n678	9	27	571	1	3
\DFF_329/Q_reg-SDFF-output-B	2	24	12846	0	3
g7313	2	19	11944	0	2
\DFF_328/Q_reg-SDFF-output-B	2	19	92	0	2
\DFF_327/Q_reg-SDFF-output-B	2	27	99	0	2
n680	9	26	147	1	2
\DFF_326/Q_reg-SDFF-output-B	2	66	254	0	7
n681	9	65	146	1	7
\DFF_325/Q_reg-SDFF-output-B	2	38	408	0	5
n682	9	37	505	1	5
\DFF_324/Q_reg-SDFF-output-B	2	33	717	0	4
n684	9	32	47	1	4
\DFF_323/Q_reg-SDFF-output-B	2	28	772	0	3
n685	9	27	1623	1	3
\DFF_322/Q_reg-SDFF-output-B	2	23	1553	0	2
n686	9	22	143	1	2
\DFF_321/Q_reg-SDFF-output-B	2	26	1704	0	2
\DFF_320/Q_reg-SDFF-output-B	2	21	60	0	1
\DFF_319/Q_reg-SDFF-output-B	2	34	135	0	3
\DFF_318/Q_reg-SDFF-output-B	2	29	142	0	2
\DFF_317/Q_reg-SDFF-output-B	2	24	301	0	3
n687	9	23	427	1	3
\DFF_316/Q_reg-SDFF-output-B	2	19	635	0	2
\DFF_315/Q_reg-SDFF-output-B	2	28	5899	0	2
n688	9	27	483	1	2
\DFF_314/Q_reg-SDFF-output-B	2	47	6390	0	5
n689	9	46	2666	1	5
\DFF_313/Q_reg-SDFF-output-B	2	42	7069	0	4
n690	9	41	125	1	4
\DFF_312/Q_reg-SDFF-output-B	2	42	7202	0	4
\DFF_311/Q_reg-SDFF-output-B	2	34	156	0	5
n691	9	33	210	1	5
\DFF_310/Q_reg-SDFF-output-B	2	29	374	0	4
n692	9	28	296	1	4
\DFF_309/Q_reg-SDFF-output-B	2	24	678	0	3
n693	9	23	5734	1	3
\DFF_308/Q_reg-SDFF-output-B	2	19	6420	0	2
\DFF_307/Q_reg-SDFF-output-B	2	26	7577	0	2
n694	9	25	269	1	2
\DFF_306/Q_reg-SDFF-output-B	2	21	7854	0	3
g4171	2	10	42359	0	1
n696	9	20	1004	1	3
\DFF_304/Q_reg-SDFF-output-B	2	19	2019	0	2
n697	9	18	483	1	2
\DFF_303/Q_reg-SDFF-output-B	2	31	2510	0	5
n698	9	30	216	1	5
\DFF_302/Q_reg-SDFF-output-B	2	26	2734	0	4
\DFF_301/Q_reg-SDFF-output-B	2	21	2924	0	3
n699	9	20	524	1	3
\DFF_300/Q_reg-SDFF-output-B	2	16	3357	0	2
n1329	16	2	1131	2	0
n701	9	15	485	1	2
\DFF_299/Q_reg-SDFF-output-B	2	19	3850	0	3
n941	47	9	4119	8	1
n1044	50	9	427	8	1
n702	9	18	264	1	3
\DFF_297/Q_reg-SDFF-output-B	2	14	4047	0	2
\DFF_296/Q_reg-SDFF-output-B	2	9	6769	0	1
\DFF_295/Q_reg-SDFF-output-B	2	35	5888	0	3
\DFF_294/Q_reg-SDFF-output-B	2	51	6066	0	7
n704	9	50	146	1	7
\DFF_293/Q_reg-SDFF-output-B	2	46	6220	0	6
n705	9	45	5617	1	6
\DFF_292/Q_reg-SDFF-output-B	2	41	11845	0	5
\DFF_291/Q_reg-SDFF-output-B	2	32	197	0	5
n707	9	31	4592	1	5
n708	9	26	489	1	4
\DFF_290/Q_reg-SDFF-output-B	2	27	4797	0	4
\DFF_289/Q_reg-SDFF-output-B	2	22	495	0	3
n709	9	21	648	1	3
\DFF_288/Q_reg-SDFF-output-B	2	17	1151	0	2
\DFF_287/Q_reg-SDFF-output-B	2	29	1161	0	4
n710	9	28	251	1	4
\DFF_286/Q_reg-SDFF-output-B	2	24	1419	0	3
n711	9	23	25	1	3
\DFF_285/Q_reg-SDFF-output-B	2	19	1452	0	2
n712	9	18	388	1	2
\DFF_284/Q_reg-SDFF-output-B	2	44	1848	0	5
n713	9	43	1586	1	5
\DFF_283/Q_reg-SDFF-output-B	2	39	3442	0	5
n714	9	38	124	1	5
\DFF_282/Q_reg-SDFF-output-B	2	34	3574	0	4
n715	9	33	6454	1	4
\DFF_281/Q_reg-SDFF-output-B	2	29	10036	0	3
n716	9	28	25	1	3
\DFF_280/Q_reg-SDFF-output-B	2	26	10069	0	2
\DFF_279/Q_reg-SDFF-output-B	2	25	10247	0	3
n717	9	24	483	1	3
\DFF_278/Q_reg-SDFF-output-B	2	20	10738	0	2
\DFF_277/Q_reg-SDFF-output-B	2	15	22936	0	2
n1899	43	9	202	5	1
n718	9	14	24	1	2
\DFF_276/Q_reg-SDFF-output-B	2	10	22968	0	1
g4901	10	2	2	1	0
\DFF_275/Q_reg-SDFF-output-B	2	28	22979	0	2
n719	9	27	4275	1	2
\DFF_273/Q_reg-SDFF-output-B	2	36	27262	0	4
n720	9	35	124	1	4
\DFF_272/Q_reg-SDFF-output-B	2	34	27394	0	4
n721	9	33	472	1	4
\DFF_271/Q_reg-SDFF-output-B	2	29	27874	0	3
\DFF_270/Q_reg-SDFF-output-B	2	35	378	0	4
\DFF_269/Q_reg-SDFF-output-B	2	41	104	0	5
n722	9	40	270	1	5
\DFF_268/Q_reg-SDFF-output-B	2	32	382	0	4
\DFF_267/Q_reg-SDFF-output-B	2	35	151	0	5
n723	9	34	29260	1	5
\DFF_266/Q_reg-SDFF-output-B	2	30	29419	0	4
n724	9	29	522	1	4
\DFF_265/Q_reg-SDFF-output-B	2	47	29949	0	4
n726	9	46	316	1	4
\DFF_264/Q_reg-SDFF-output-B	2	53	30273	0	5
n727	9	52	34976	1	5
\DFF_263/Q_reg-SDFF-output-B	2	41	65257	0	5
\DFF_262/Q_reg-SDFF-output-B	2	36	152	0	4
n728	9	35	229	1	4
\DFF_261/Q_reg-SDFF-output-B	2	31	389	0	3
n729	9	30	3618	1	3
\DFF_260/Q_reg-SDFF-output-B	2	26	4015	0	2
\DFF_259/Q_reg-SDFF-output-B	2	28	4205	0	2
\DFF_258/Q_reg-SDFF-output-B	2	27	4262	0	2
n730	9	26	144	1	2
\DFF_256/Q_reg-SDFF-output-B	2	37	4414	0	4
n731	9	36	643	1	4
\DFF_255/Q_reg-SDFF-output-B	2	32	4737	0	3
n732	9	31	99	1	3
\DFF_254/Q_reg-SDFF-output-B	2	36	4844	0	4
n733	9	30	290	1	3
\DFF_253/Q_reg-SDFF-output-B	2	31	5034	0	3
\DFF_252/Q_reg-SDFF-output-B	2	26	296	0	2
\DFF_251/Q_reg-SDFF-output-B	2	50	466	0	5
n734	9	49	791	1	5
\DFF_250/Q_reg-SDFF-output-B	2	45	1265	0	4
n735	9	44	1201	1	4
\DFF_249/Q_reg-SDFF-output-B	2	39	2474	0	5
n736	9	38	296	1	5
\DFF_248/Q_reg-SDFF-output-B	2	34	2778	0	4
\DFF_247/Q_reg-SDFF-output-B	2	29	2968	0	3
\DFF_246/Q_reg-SDFF-output-B	2	32	2840	0	4
n737	9	31	475	1	4
\DFF_245/Q_reg-SDFF-output-B	2	27	3303	0	3
\DFF_244/Q_reg-SDFF-output-B	2	22	802	0	2
\DFF_243/Q_reg-SDFF-output-B	2	17	979	0	1
\DFF_242/Q_reg-SDFF-output-B	2	25	1126	0	3
n739	9	19	259	1	2
\DFF_241/Q_reg-SDFF-output-B	2	20	1632	0	2
\DFF_240/Q_reg-SDFF-output-B	2	33	265	0	4
n2005	17	40	514	2	5
\DFF_239/Q_reg-SDFF-output-B	2	38	795	0	3
n740	9	37	5121	1	3
\DFF_238/Q_reg-SDFF-output-B	2	39	5924	0	3
n741	9	38	5196	1	3
\DFF_237/Q_reg-SDFF-output-B	2	34	11128	0	2
n742	9	33	5232	1	2
\DFF_235/Q_reg-SDFF-output-B	2	30	16368	0	4
n743	9	29	432	1	4
\DFF_234/Q_reg-SDFF-output-B	2	25	16808	0	3
n744	9	19	16827	1	2
\DFF_233/Q_reg-SDFF-output-B	2	20	16815	0	2
\DFF_232/Q_reg-SDFF-output-B	2	31	16822	0	4
n1862	9	97	703	1	14
n745	9	30	1400	1	4
\DFF_231/Q_reg-SDFF-output-B	2	26	17600	0	3
n746	9	25	286	1	3
\DFF_230/Q_reg-SDFF-output-B	2	21	17894	0	2
\DFF_229/Q_reg-SDFF-output-B	2	16	18025	0	1
\DFF_228/Q_reg-SDFF-output-B	2	11	18181	0	1
n1212	17	10	268	2	1
n1626	37	9	3846	4	1
\DFF_227/Q_reg-SDFF-output-B	2	58	5664	0	7
\DFF_226/Q_reg-SDFF-output-B	2	43	490	0	5
\DFF_225/Q_reg-SDFF-output-B	2	48	1020	0	5
\DFF_224/Q_reg-SDFF-output-B	2	34	1030	0	4
n747	9	33	336	1	4
\DFF_223/Q_reg-SDFF-output-B	2	29	1374	0	3
\DFF_222/Q_reg-SDFF-output-B	2	24	1381	0	3
n748	9	23	744	1	3
\DFF_221/Q_reg-SDFF-output-B	2	19	2133	0	2
n749	9	18	9375	1	2
\DFF_220/Q_reg-SDFF-output-B	2	27	2710	0	2
\DFF_218/Q_reg-SDFF-output-B	2	34	2888	0	4
n1967	17	41	514	2	5
n750	9	33	2100	1	4
\DFF_217/Q_reg-SDFF-output-B	2	29	3418	0	4
n751	9	28	4815	1	4
\DFF_216/Q_reg-SDFF-output-B	2	24	8241	0	3
\DFF_215/Q_reg-SDFF-output-B	2	19	483	0	2
\DFF_214/Q_reg-SDFF-output-B	2	17	961	0	2
\DFF_213/Q_reg-SDFF-output-B	2	34	971	0	3
n752	9	33	524	1	3
\DFF_212/Q_reg-SDFF-output-B	2	29	1404	0	2
n753	9	28	578	1	2
\DFF_211/Q_reg-SDFF-output-B	2	52	1990	0	5
n2094	96	9	29821	12	1
n754	9	51	4313	1	5
\DFF_210/Q_reg-SDFF-output-B	2	62	6311	0	6
n755	9	61	703	1	6
\DFF_209/Q_reg-SDFF-output-B	2	54	6737	0	5
n756	9	53	748	1	5
\DFF_208/Q_reg-SDFF-output-B	2	71	7493	0	5
n757	9	70	413	1	5
\DFF_207/Q_reg-SDFF-output-B	2	38	7851	0	4
n758	9	37	25	1	4
\DFF_206/Q_reg-SDFF-output-B	2	33	7884	0	4
n759	9	32	29908	1	4
\DFF_205/Q_reg-SDFF-output-B	2	34	37800	0	4
n760	9	33	15256	1	4
\DFF_204/Q_reg-SDFF-output-B	2	29	38330	0	4
n761	9	28	12116	1	4
\DFF_203/Q_reg-SDFF-output-B	2	24	50454	0	3
n1734	17	31	845	2	4
n762	9	23	474	1	3
\DFF_202/Q_reg-SDFF-output-B	2	19	50936	0	2
n763	9	18	2713	1	2
\DFF_201/Q_reg-SDFF-output-B	2	41	53657	0	4
\DFF_200/Q_reg-SDFF-output-B	2	36	53834	0	3
n764	9	35	713	1	3
\DFF_199/Q_reg-SDFF-output-B	2	31	54555	0	3
g4898	23	33	94	2	4
n765	9	30	470	1	3
\DFF_198/Q_reg-SDFF-output-B	2	26	54681	0	2
\DFF_197/Q_reg-SDFF-output-B	2	57	54850	0	8
n766	9	56	55156	1	8
\DFF_196/Q_reg-SDFF-output-B	2	35	55124	0	5
n767	9	34	144	1	5
\DFF_195/Q_reg-SDFF-output-B	2	30	55276	0	4
n1669	52	2	57	7	0
\DFF_194/Q_reg-SDFF-output-B	2	34	55364	0	4
\DFF_193/Q_reg-SDFF-output-B	2	34	4854	0	4
n1735	17	35	845	2	4
n2156	17	39	730	2	4
n1378	52	9	1995	6	1
n1379	17	33	23895	2	4
\DFF_192/Q_reg-SDFF-output-B	2	29	5600	0	3
\DFF_191/Q_reg-SDFF-output-B	2	24	343	0	2
g7317	2	19	8981	0	2
\DFF_190/Q_reg-SDFF-output-B	2	19	3226	0	2
\DFF_189/Q_reg-SDFF-output-B	2	14	495	0	2
n1865	14	2	577	2	0
n769	9	13	382	1	2
\DFF_188/Q_reg-SDFF-output-B	2	9	885	0	1
\DFF_187/Q_reg-SDFF-output-B	2	24	891	0	3
n771	9	23	615	1	3
\DFF_186/Q_reg-SDFF-output-B	2	19	1514	0	2
n772	9	18	489	1	2
\DFF_185/Q_reg-SDFF-output-B	2	29	2011	0	4
n1214	17	28	276	2	3
\DFF_184/Q_reg-SDFF-output-B	2	24	2303	0	3
n1997	17	31	514	2	4
g7325	2	19	10866	0	2
\DFF_183/Q_reg-SDFF-output-B	2	19	2833	0	2
\DFF_182/Q_reg-SDFF-output-B	2	35	495	0	4
n773	9	34	99	1	4
\DFF_181/Q_reg-SDFF-output-B	2	30	602	0	3
n774	9	29	814	1	3
\DFF_180/Q_reg-SDFF-output-B	2	25	845	0	2
n775	9	24	137	1	2
\DFF_179/Q_reg-SDFF-output-B	2	36	990	0	3
n776	9	35	310	1	3
\DFF_178/Q_reg-SDFF-output-B	2	31	1299	0	3
n2137	9	127	837	1	14
n777	9	30	582	1	3
\DFF_177/Q_reg-SDFF-output-B	2	26	1829	0	2
\DFF_176/Q_reg-SDFF-output-B	2	29	1999	0	3
n2006	17	36	514	2	4
\DFF_175/Q_reg-SDFF-output-B	2	24	2529	0	2
n778	9	23	415	1	2
\DFF_174/Q_reg-SDFF-output-B	2	33	2952	0	3
n779	9	32	28798	1	3
\DFF_173/Q_reg-SDFF-output-B	2	28	31758	0	2
n780	9	27	11442	1	2
\DFF_172/Q_reg-SDFF-output-B	2	28	43208	0	4
n781	9	27	955	1	4
\DFF_171/Q_reg-SDFF-output-B	2	23	44171	0	3
n782	9	22	286	1	3
\DFF_170/Q_reg-SDFF-output-B	2	18	44465	0	2
n783	9	17	254	1	2
\DFF_169/Q_reg-SDFF-output-B	2	13	44727	0	1
\DFF_168/Q_reg-SDFF-output-B	2	29	170	0	3
n1737	17	36	845	2	4
\DFF_167/Q_reg-SDFF-output-B	2	24	916	0	2
n784	9	23	653	1	2
\DFF_166/Q_reg-SDFF-output-B	2	19	1577	0	2
\DFF_165/Q_reg-SDFF-output-B	2	24	6021	0	2
g7309	2	19	4989	0	2
\DFF_164/Q_reg-SDFF-output-B	2	19	6154	0	2
\DFF_163/Q_reg-SDFF-output-B	2	35	495	0	2
n785	9	34	25	1	2
\DFF_162/Q_reg-SDFF-output-B	2	30	528	0	1
\DFF_161/Q_reg-SDFF-output-B	2	25	633	0	2
n786	9	24	388	1	2
\DFF_159/Q_reg-SDFF-output-B	2	25	1029	0	4
n787	9	24	483	1	4
\DFF_158/Q_reg-SDFF-output-B	2	20	1520	0	3
\DFF_157/Q_reg-SDFF-output-B	2	15	1892	0	2
\DFF_156/Q_reg-SDFF-output-B	2	14	1899	0	2
n788	9	13	1209	1	2
\DFF_155/Q_reg-SDFF-output-B	2	9	2642	0	1
\DFF_154/Q_reg-SDFF-output-B	2	19	2648	0	2
\DFF_153/Q_reg-SDFF-output-B	2	19	3214	0	3
n789	9	18	573	1	3
\DFF_152/Q_reg-SDFF-output-B	2	14	3555	0	2
n790	9	13	6785	1	2
\DFF_151/Q_reg-SDFF-output-B	2	9	10348	0	1
\DFF_150/Q_reg-SDFF-output-B	2	38	10354	0	4
\DFF_149/Q_reg-SDFF-output-B	2	33	10544	0	3
n791	9	32	144	1	3
\DFF_148/Q_reg-SDFF-output-B	2	28	10696	0	2
n1352	101	9	9292	8	1
n792	9	27	1785	1	2
\DFF_147/Q_reg-SDFF-output-B	2	24	12489	0	3
n793	9	23	125	1	3
\DFF_146/Q_reg-SDFF-output-B	2	19	12622	0	2
n1755	9	52	33542	1	6
n794	9	18	2517	1	2
\DFF_145/Q_reg-SDFF-output-B	2	24	15147	0	3
n795	9	23	569	1	3
\DFF_143/Q_reg-SDFF-output-B	2	19	15724	0	2
\DFF_142/Q_reg-SDFF-output-B	2	30	16290	0	3
n1390	17	37	16769	2	4
n1389	9	60	425	1	6
\DFF_141/Q_reg-SDFF-output-B	2	25	16754	0	2
n796	9	24	138	1	2
\DFF_140/Q_reg-SDFF-output-B	2	20	16900	0	2
\DFF_139/Q_reg-SDFF-output-B	2	15	29181	0	2
\DFF_138/Q_reg-SDFF-output-B	2	10	29277	0	1
\DFF_137/Q_reg-SDFF-output-B	2	36	3857	0	4
\DFF_136/Q_reg-SDFF-output-B	2	36	4232	0	4
n797	9	35	179	1	4
\DFF_135/Q_reg-SDFF-output-B	2	31	4419	0	3
n798	9	30	125	1	3
\DFF_134/Q_reg-SDFF-output-B	2	26	4552	0	2
\DFF_133/Q_reg-SDFF-output-B	2	24	4710	0	3
n799	9	23	269	1	3
\DFF_132/Q_reg-SDFF-output-B	2	19	4987	0	3
\DFF_131/Q_reg-SDFF-output-B	2	14	5071	0	2
n800	9	13	99	1	2
\DFF_130/Q_reg-SDFF-output-B	2	9	5178	0	1
\DFF_129/Q_reg-SDFF-output-B	2	26	5184	0	2
n801	9	25	5240	1	2
\DFF_128/Q_reg-SDFF-output-B	2	21	10432	0	3
n1211	17	20	258	2	3
n802	9	20	1502	1	3
\DFF_127/Q_reg-SDFF-output-B	2	16	10706	0	2
n1598	16	2	1531	2	0
\DFF_126/Q_reg-SDFF-output-B	2	27	12246	0	3
n2201	27	2	4136	3	0
n803	9	26	489	1	3
\DFF_125/Q_reg-SDFF-output-B	2	31	12357	0	3
n804	9	30	3437	1	3
\DFF_124/Q_reg-SDFF-output-B	2	26	12887	0	2
\DFF_123/Q_reg-SDFF-output-B	2	31	12985	0	3
\DFF_122/Q_reg-SDFF-output-B	2	26	150	0	2
n1228	65	2	166	7	0
\DFF_121/Q_reg-SDFF-output-B	2	21	360	0	1
\DFF_120/Q_reg-SDFF-output-B	2	24	537	0	3
n1335	23	17	542	3	2
\DFF_119/Q_reg-SDFF-output-B	2	19	1095	0	2
n805	9	18	5256	1	2
n806	9	24	340	1	2
\DFF_118/Q_reg-SDFF-output-B	2	25	6359	0	2
\DFF_117/Q_reg-SDFF-output-B	2	20	346	0	1
\DFF_116/Q_reg-SDFF-output-B	2	38	455	0	4
n2159	17	36	730	2	4
\DFF_115/Q_reg-SDFF-output-B	2	35	1201	0	4
n2026	17	31	514	2	5
n807	9	34	269	1	4
\DFF_114/Q_reg-SDFF-output-B	2	30	1478	0	3
n2236	30	2	924	3	0
n2203	52	9	470	6	1
\DFF_113/Q_reg-SDFF-output-B	2	25	1936	0	3
n1430	25	24	166	3	3
n808	9	24	273	1	3
\DFF_112/Q_reg-SDFF-output-B	2	20	2126	0	2
n809	9	19	476	1	2
\DFF_111/Q_reg-SDFF-output-B	2	34	2610	0	2
n810	9	33	4998	1	2
\DFF_109/Q_reg-SDFF-output-B	2	36	7569	0	3
n1736	17	36	845	2	4
n2158	17	31	730	2	4
\DFF_108/Q_reg-SDFF-output-B	2	31	8315	0	2
\DFF_106/Q_reg-SDFF-output-B	2	27	8482	0	3
n811	9	26	489	1	3
\DFF_105/Q_reg-SDFF-output-B	2	22	8979	0	3
n812	9	21	800	1	3
\DFF_104/Q_reg-SDFF-output-B	2	17	9288	0	2
n813	9	16	294	1	2
\DFF_103/Q_reg-SDFF-output-B	2	19	9590	0	2
n814	9	18	4719	1	2
\DFF_102/Q_reg-SDFF-output-B	2	14	14317	0	2
n815	9	13	25	1	2
\DFF_101/Q_reg-SDFF-output-B	2	9	14350	0	1
\DFF_100/Q_reg-SDFF-output-B	2	29	14356	0	3
n1213	17	28	276	2	3
\DFF_99/Q_reg-SDFF-output-B	2	24	14648	0	2
n816	9	23	5202	1	2
\DFF_98/Q_reg-SDFF-output-B	2	19	19858	0	2
\DFF_97/Q_reg-SDFF-output-B	2	21	20930	0	1
\DFF_96/Q_reg-SDFF-output-B	2	38	21095	0	3
n1362	90	9	12202	9	1
\DFF_95/Q_reg-SDFF-output-B	2	44	21379	0	3
n818	9	43	483	1	3
\DFF_94/Q_reg-SDFF-output-B	2	34	21870	0	2
\DFF_93/Q_reg-SDFF-output-B	2	29	22083	0	1
\DFF_92/Q_reg-SDFF-output-B	2	24	22889	0	3
\DFF_91/Q_reg-SDFF-output-B	2	19	22899	0	2
n1767	17	26	15759	2	3
n819	9	18	2563	1	2
\DFF_90/Q_reg-SDFF-output-B	2	24	25470	0	3
\DFF_89/Q_reg-SDFF-output-B	2	19	1007	0	2
\DFF_88/Q_reg-SDFF-output-B	2	37	1573	0	5
n1727	17	29	845	2	4
n2152	29	17	730	4	2
\DFF_87/Q_reg-SDFF-output-B	2	32	2319	0	4
n820	9	31	427	1	4
\DFF_86/Q_reg-SDFF-output-B	2	27	2754	0	3
n821	9	26	453	1	3
\DFF_85/Q_reg-SDFF-output-B	2	22	3215	0	2
\DFF_83/Q_reg-SDFF-output-B	2	31	3372	0	4
n822	9	30	2336	1	4
\DFF_82/Q_reg-SDFF-output-B	2	26	5716	0	3
n823	9	25	144	1	3
\DFF_81/Q_reg-SDFF-output-B	2	21	5868	0	3
\DFF_80/Q_reg-SDFF-output-B	2	30	5875	0	4
n824	9	29	861	1	4
\DFF_79/Q_reg-SDFF-output-B	2	25	6744	0	3
n825	9	24	98	1	3
\DFF_78/Q_reg-SDFF-output-B	2	20	6850	0	2
n826	9	19	7164	1	2
\DFF_77/Q_reg-SDFF-output-B	2	19	7159	0	2
n827	9	18	489	1	2
\DFF_76/Q_reg-SDFF-output-B	2	47	7656	0	5
n828	9	46	432	1	5
\DFF_75/Q_reg-SDFF-output-B	2	42	7965	0	4
\DFF_74/Q_reg-SDFF-output-B	2	47	12812	0	5
n829	9	46	25	1	5
\DFF_73/Q_reg-SDFF-output-B	2	42	12845	0	4
n830	9	41	350	1	4
\DFF_72/Q_reg-SDFF-output-B	2	30	13073	0	3
\DFF_71/Q_reg-SDFF-output-B	2	25	13080	0	2
n831	9	24	21888	1	2
\DFF_70/Q_reg-SDFF-output-B	2	20	34976	0	1
n832	9	19	25	1	1
\DFF_69/Q_reg-SDFF-output-B	2	15	35009	0	2
g7310	2	19	12359	0	2
n1560	18	49	449	2	6
\DFF_68/Q_reg-SDFF-output-B	2	19	5882	0	2
\DFF_67/Q_reg-SDFF-output-B	2	20	495	0	2
n1561	87	9	489	10	1
\DFF_66/Q_reg-SDFF-output-B	2	24	1060	0	4
n2024	17	31	514	2	4
\DFF_65/Q_reg-SDFF-output-B	2	19	1590	0	3
n1376	69	9	296	9	1
n833	9	18	1986	1	3
\DFF_64/Q_reg-SDFF-output-B	2	14	1945	0	2
\DFF_63/Q_reg-SDFF-output-B	2	9	1955	0	1
\DFF_62/Q_reg-SDFF-output-B	2	43	1961	0	5
n834	9	42	791	1	5
\DFF_61/Q_reg-SDFF-output-B	2	38	2760	0	4
n835	9	37	3513	1	4
\DFF_60/Q_reg-SDFF-output-B	2	33	3348	0	3
n836	9	32	246	1	3
\DFF_59/Q_reg-SDFF-output-B	2	32	3602	0	4
n1738	17	39	845	2	5
n837	9	31	812	1	4
\DFF_58/Q_reg-SDFF-output-B	2	27	4379	0	4
n838	9	26	251	1	4
\DFF_57/Q_reg-SDFF-output-B	2	22	4637	0	3
n839	9	21	458	1	3
\DFF_56/Q_reg-SDFF-output-B	2	17	5103	0	2
n840	9	16	269	1	2
\DFF_55/Q_reg-SDFF-output-B	2	31	5380	0	3
n1280	31	2	195	3	0
n1837	72	9	166	6	1
\DFF_54/Q_reg-SDFF-output-B	2	41	5512	0	4
\DFF_53/Q_reg-SDFF-output-B	2	37	204	0	3
n842	9	36	137	1	3
\DFF_52/Q_reg-SDFF-output-B	2	32	349	0	2
n2096	9	96	29821	1	11
n843	9	31	254	1	2
\DFF_51/Q_reg-SDFF-output-B	2	27	611	0	1
n844	9	26	4180	1	1
\DFF_50/Q_reg-SDFF-output-B	2	42	4799	0	4
\DFF_49/Q_reg-SDFF-output-B	2	37	4809	0	3
n845	9	36	5557	1	3
\DFF_48/Q_reg-SDFF-output-B	2	32	5392	0	2
n846	9	31	5234	1	2
\DFF_47/Q_reg-SDFF-output-B	2	27	10634	0	2
n847	9	26	100	1	2
\DFF_46/Q_reg-SDFF-output-B	2	33	10742	0	3
