
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 67
No. of Primary Outputs: 36
No. of Gates: 4283
No. of DFFs: 630
No. of Nodes: 10320
Execution Time: 2325498000 ns
Primary Inputs: troj9_0n30 troj9_0n28 troj9_0n24 troj9_0n14 troj9_0N99 troj9_0N98 test_si g1196 g6298 g6300 g1234 troj9_0n5 g6297 g6296 g6294 g941 g6304 g6293 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj9_0n23 troj9_0n18 Trigger_en0_9 Trigger_en0_6 Trigger_en0_4 Trigger_en0_11 Trigger_en0_1 Trigger_en0_0 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 g8958 g9204 g4664 g9280 Trigger_en0_8 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_582/Q_reg-SDFF-output-B	2	28	34	0	4
n683	9	27	376	1	4
\DFF_581/Q_reg-SDFF-output-B	2	23	418	0	3
\DFF_580/Q_reg-SDFF-output-B	2	37	425	0	5
n684	9	36	609	1	5
\DFF_579/Q_reg-SDFF-output-B	2	32	1042	0	4
\DFF_578/Q_reg-SDFF-output-B	2	27	309	0	4
\DFF_577/Q_reg-SDFF-output-B	2	22	496	0	3
\DFF_576/Q_reg-SDFF-output-B	2	17	503	0	2
n685	9	16	627	1	2
\DFF_575/Q_reg-SDFF-output-B	2	33	1138	0	4
\DFF_574/Q_reg-SDFF-output-B	2	28	1399	0	4
\DFF_573/Q_reg-SDFF-output-B	2	23	1911	0	3
n686	9	22	379	1	3
\DFF_572/Q_reg-SDFF-output-B	2	18	2298	0	2
\DFF_571/Q_reg-SDFF-output-B	2	13	2618	0	1
n687	9	12	344	1	1
\DFF_570/Q_reg-SDFF-output-B	2	17	799	0	2
\DFF_569/Q_reg-SDFF-output-B	2	39	1731	0	5
\DFF_568/Q_reg-SDFF-output-B	2	47	1148	0	7
\DFF_567/Q_reg-SDFF-output-B	2	42	1409	0	6
\DFF_566/Q_reg-SDFF-output-B	2	37	2292	0	5
\DFF_565/Q_reg-SDFF-output-B	2	32	2799	0	4
\DFF_564/Q_reg-SDFF-output-B	2	28	3088	0	3
\DFF_563/Q_reg-SDFF-output-B	2	28	4177	0	4
\DFF_562/Q_reg-SDFF-output-B	2	24	1276	0	3
\DFF_561/Q_reg-SDFF-output-B	2	19	952	0	2
\DFF_560/Q_reg-SDFF-output-B	2	26	938	0	3
n691	9	25	192	1	3
\DFF_559/Q_reg-SDFF-output-B	2	25	1045	0	4
n692	9	24	340	1	4
n693	9	19	716	1	3
\DFF_558/Q_reg-SDFF-output-B	2	20	1393	0	3
\DFF_557/Q_reg-SDFF-output-B	2	15	722	0	2
\DFF_556/Q_reg-SDFF-output-B	2	24	729	0	3
n1767	17	26	236	2	3
n694	9	18	1144	1	2
\DFF_555/Q_reg-SDFF-output-B	2	19	400	0	2
n695	9	13	219	1	2
\DFF_554/Q_reg-SDFF-output-B	2	14	250	0	2
\DFF_553/Q_reg-SDFF-output-B	2	9	225	0	1
\DFF_550/Q_reg-SDFF-output-B	2	14	546	0	2
n697	9	13	1562	1	2
n1951	9	3	344	1	0
\DFF_549/Q_reg-SDFF-output-B	2	9	2116	0	1
\DFF_548/Q_reg-SDFF-output-B	2	25	350	0	4
\DFF_547/Q_reg-SDFF-output-B	2	24	357	0	3
\DFF_546/Q_reg-SDFF-output-B	2	19	779	0	2
n698	9	18	585	1	2
\DFF_545/Q_reg-SDFF-output-B	2	27	363	0	4
\DFF_544/Q_reg-SDFF-output-B	2	22	624	0	3
\DFF_543/Q_reg-SDFF-output-B	2	17	631	0	2
n699	9	16	746	1	2
\DFF_542/Q_reg-SDFF-output-B	2	22	1379	0	3
\DFF_541/Q_reg-SDFF-output-B	2	17	1660	0	2
g6873	17	24	311	2	3
n703	9	16	35	1	2
\DFF_540/Q_reg-SDFF-output-B	2	28	674	0	4
\DFF_539/Q_reg-SDFF-output-B	2	23	681	0	3
n1669	22	17	231	3	2
n1782	30	17	412	4	2
\DFF_538/Q_reg-SDFF-output-B	2	19	928	0	3
\DFF_537/Q_reg-SDFF-output-B	2	14	1323	0	2
\DFF_536/Q_reg-SDFF-output-B	2	9	13	0	1
n704	9	28	92	1	4
\DFF_535/Q_reg-SDFF-output-B	2	29	19	0	4
\DFF_534/Q_reg-SDFF-output-B	2	24	26	0	3
\DFF_533/Q_reg-SDFF-output-B	2	20	33	0	3
n705	9	19	584	1	3
\DFF_532/Q_reg-SDFF-output-B	2	15	625	0	2
\DFF_531/Q_reg-SDFF-output-B	2	29	632	0	4
\DFF_530/Q_reg-SDFF-output-B	2	24	935	0	3
\DFF_529/Q_reg-SDFF-output-B	2	19	942	0	2
n1757	17	26	245	2	3
\DFF_528/Q_reg-SDFF-output-B	2	27	1203	0	4
\DFF_527/Q_reg-SDFF-output-B	2	22	4474	0	3
n706	9	21	382	1	3
\DFF_526/Q_reg-SDFF-output-B	2	17	4864	0	2
\DFF_525/Q_reg-SDFF-output-B	2	37	5506	0	4
\DFF_524/Q_reg-SDFF-output-B	2	42	1298	0	6
\DFF_523/Q_reg-SDFF-output-B	2	37	2022	0	5
\DFF_522/Q_reg-SDFF-output-B	2	32	320	0	4
\DFF_521/Q_reg-SDFF-output-B	2	31	609	0	5
\DFF_520/Q_reg-SDFF-output-B	2	26	510	0	4
\DFF_519/Q_reg-SDFF-output-B	2	21	4122	0	3
\DFF_518/Q_reg-SDFF-output-B	2	16	7399	0	2
\DFF_517/Q_reg-SDFF-output-B	2	11	3633	0	1
\DFF_516/Q_reg-SDFF-output-B	2	17	140	0	2
g6868	17	24	2867	2	3
n709	9	16	367	1	2
\DFF_515/Q_reg-SDFF-output-B	2	17	515	0	2
n2119	40	9	1819	5	1
\DFF_514/Q_reg-SDFF-output-B	2	19	1817	0	3
n1811	20	8	302	3	1
\DFF_513/Q_reg-SDFF-output-B	2	14	2004	0	2
\DFF_512/Q_reg-SDFF-output-B	2	9	315	0	1
\DFF_511/Q_reg-SDFF-output-B	2	28	1029	0	3
\DFF_510/Q_reg-SDFF-output-B	2	26	1439	0	3
\DFF_509/Q_reg-SDFF-output-B	2	35	99	0	5
\DFF_508/Q_reg-SDFF-output-B	2	29	514	0	4
n710	9	28	675	1	4
\DFF_507/Q_reg-SDFF-output-B	2	24	1197	0	3
\DFF_506/Q_reg-SDFF-output-B	2	19	1399	0	2
\DFF_505/Q_reg-SDFF-output-B	2	14	1698	0	2
n1949	9	3	413	1	0
\DFF_504/Q_reg-SDFF-output-B	2	9	1705	0	1
\DFF_503/Q_reg-SDFF-output-B	2	19	419	0	3
\DFF_502/Q_reg-SDFF-output-B	2	14	13	0	2
n714	9	13	557	1	2
\DFF_501/Q_reg-SDFF-output-B	2	9	578	0	1
\DFF_500/Q_reg-SDFF-output-B	2	23	900	0	3
\DFF_499/Q_reg-SDFF-output-B	2	27	907	0	3
n715	9	26	379	1	3
\DFF_498/Q_reg-SDFF-output-B	2	22	1294	0	2
\DFF_497/Q_reg-SDFF-output-B	2	24	350	0	3
\DFF_496/Q_reg-SDFF-output-B	2	19	444	0	2
\DFF_495/Q_reg-SDFF-output-B	2	41	705	0	4
n716	9	40	739	1	4
\DFF_494/Q_reg-SDFF-output-B	2	35	1452	0	5
n718	9	34	927	1	5
\DFF_493/Q_reg-SDFF-output-B	2	30	2387	0	4
n1942	74	9	837	10	1
n719	9	29	89	1	4
\DFF_492/Q_reg-SDFF-output-B	2	25	2478	0	3
\DFF_491/Q_reg-SDFF-output-B	2	20	803	0	3
\DFF_490/Q_reg-SDFF-output-B	2	26	13	0	3
\DFF_489/Q_reg-SDFF-output-B	2	21	413	0	2
\DFF_488/Q_reg-SDFF-output-B	2	29	921	0	4
\DFF_487/Q_reg-SDFF-output-B	2	24	928	0	3
\DFF_486/Q_reg-SDFF-output-B	2	19	935	0	2
g6886	17	24	3288	2	3
\DFF_485/Q_reg-SDFF-output-B	2	22	1255	0	3
n720	9	21	299	1	3
\DFF_484/Q_reg-SDFF-output-B	2	17	1562	0	2
\DFF_483/Q_reg-SDFF-output-B	2	12	781	0	1
\DFF_482/Q_reg-SDFF-output-B	2	40	3155	0	5
n721	9	39	387	1	5
\DFF_481/Q_reg-SDFF-output-B	2	38	3550	0	5
\DFF_480/Q_reg-SDFF-output-B	2	33	3811	0	4
\DFF_479/Q_reg-SDFF-output-B	2	30	1155	0	4
\DFF_478/Q_reg-SDFF-output-B	2	35	287	0	5
n722	9	34	1015	1	5
\DFF_477/Q_reg-SDFF-output-B	2	30	1134	0	4
\DFF_476/Q_reg-SDFF-output-B	2	25	1727	0	3
n1737	25	2	294	3	0
n723	9	24	303	1	3
\DFF_475/Q_reg-SDFF-output-B	2	20	998	0	2
\DFF_474/Q_reg-SDFF-output-B	2	43	2151	0	5
n1762	17	34	245	2	5
\DFF_473/Q_reg-SDFF-output-B	2	38	2258	0	4
\DFF_472/Q_reg-SDFF-output-B	2	60	2900	0	8
\DFF_471/Q_reg-SDFF-output-B	2	33	3397	0	5
\DFF_470/Q_reg-SDFF-output-B	2	28	3998	0	4
\DFF_469/Q_reg-SDFF-output-B	2	23	1838	0	3
\DFF_468/Q_reg-SDFF-output-B	2	19	370	0	3
\DFF_467/Q_reg-SDFF-output-B	2	14	377	0	2
\DFF_466/Q_reg-SDFF-output-B	2	9	13	0	1
\DFF_465/Q_reg-SDFF-output-B	2	27	19	0	4
n724	9	26	379	1	4
\DFF_464/Q_reg-SDFF-output-B	2	22	406	0	3
\DFF_463/Q_reg-SDFF-output-B	2	17	150	0	2
n726	9	16	175	1	2
\DFF_462/Q_reg-SDFF-output-B	2	27	333	0	4
\DFF_461/Q_reg-SDFF-output-B	2	22	1046	0	3
n727	9	21	950	1	3
\DFF_460/Q_reg-SDFF-output-B	2	17	2004	0	2
n728	9	16	175	1	2
\DFF_459/Q_reg-SDFF-output-B	2	17	223	0	2
n729	9	16	627	1	2
\DFF_458/Q_reg-SDFF-output-B	2	25	858	0	3
n730	9	24	329	1	3
\DFF_457/Q_reg-SDFF-output-B	2	20	1195	0	2
\DFF_456/Q_reg-SDFF-output-B	2	20	418	0	2
\DFF_455/Q_reg-SDFF-output-B	2	22	745	0	3
\DFF_454/Q_reg-SDFF-output-B	2	17	852	0	2
\DFF_453/Q_reg-SDFF-output-B	2	37	1207	0	5
n732	9	31	303	1	4
\DFF_452/Q_reg-SDFF-output-B	2	32	1437	0	4
\DFF_451/Q_reg-SDFF-output-B	2	27	309	0	4
\DFF_450/Q_reg-SDFF-output-B	2	22	699	0	3
\DFF_449/Q_reg-SDFF-output-B	2	17	1109	0	2
n733	9	16	627	1	2
\DFF_448/Q_reg-SDFF-output-B	2	24	1744	0	2
n734	9	23	2195	1	2
\DFF_447/Q_reg-SDFF-output-B	2	20	2185	0	2
\DFF_446/Q_reg-SDFF-output-B	2	23	2601	0	3
\DFF_445/Q_reg-SDFF-output-B	2	47	370	0	6
\DFF_444/Q_reg-SDFF-output-B	2	32	222	0	5
n737	9	26	14	1	4
\DFF_443/Q_reg-SDFF-output-B	2	27	472	0	4
\DFF_442/Q_reg-SDFF-output-B	2	22	20	0	3
n738	9	21	431	1	3
\DFF_441/Q_reg-SDFF-output-B	2	17	459	0	2
n739	9	16	367	1	2
\DFF_440/Q_reg-SDFF-output-B	2	26	745	0	3
n1770	17	29	719	2	4
\DFF_439/Q_reg-SDFF-output-B	2	21	1038	0	2
\DFF_438/Q_reg-SDFF-output-B	2	34	1546	0	5
\DFF_437/Q_reg-SDFF-output-B	2	33	1553	0	4
\DFF_436/Q_reg-SDFF-output-B	2	28	1846	0	3
\DFF_435/Q_reg-SDFF-output-B	2	33	2368	0	5
\DFF_434/Q_reg-SDFF-output-B	2	34	2375	0	5
n740	9	33	754	1	5
\DFF_433/Q_reg-SDFF-output-B	2	29	3137	0	4
n741	9	28	391	1	4
\DFF_432/Q_reg-SDFF-output-B	2	24	3536	0	3
n742	9	23	93	1	3
\DFF_431/Q_reg-SDFF-output-B	2	19	3637	0	2
\DFF_430/Q_reg-SDFF-output-B	2	14	3936	0	2
\DFF_429/Q_reg-SDFF-output-B	2	9	20	0	1
\DFF_428/Q_reg-SDFF-output-B	2	24	26	0	3
\DFF_427/Q_reg-SDFF-output-B	2	23	33	0	3
\DFF_426/Q_reg-SDFF-output-B	2	20	40	0	2
\DFF_425/Q_reg-SDFF-output-B	2	21	360	0	2
\DFF_424/Q_reg-SDFF-output-B	2	23	867	0	3
\DFF_423/Q_reg-SDFF-output-B	2	32	394	0	4
\DFF_422/Q_reg-SDFF-output-B	2	37	1333	0	5
\DFF_421/Q_reg-SDFF-output-B	2	32	1616	0	5
n743	9	31	1190	1	5
n744	9	26	754	1	4
\DFF_420/Q_reg-SDFF-output-B	2	27	1946	0	4
\DFF_419/Q_reg-SDFF-output-B	2	22	694	0	3
n745	9	21	377	1	3
\DFF_418/Q_reg-SDFF-output-B	2	17	1079	0	2
g6875	17	24	311	2	3
n1968	61	9	990	8	1
n746	9	16	214	1	2
\DFF_417/Q_reg-SDFF-output-B	2	19	249	0	3
\DFF_416/Q_reg-SDFF-output-B	2	26	256	0	4
n747	9	25	2188	1	4
\DFF_415/Q_reg-SDFF-output-B	2	22	506	0	3
\DFF_414/Q_reg-SDFF-output-B	2	17	861	0	2
\DFF_413/Q_reg-SDFF-output-B	2	22	868	0	3
\DFF_412/Q_reg-SDFF-output-B	2	17	1817	0	2
\DFF_411/Q_reg-SDFF-output-B	2	29	2136	0	5
\DFF_410/Q_reg-SDFF-output-B	2	24	758	0	4
n748	9	23	344	1	4
\DFF_409/Q_reg-SDFF-output-B	2	19	1110	0	3
\DFF_408/Q_reg-SDFF-output-B	2	14	1968	0	2
n1953	9	3	321	1	0
\DFF_407/Q_reg-SDFF-output-B	2	9	2727	0	1
\DFF_406/Q_reg-SDFF-output-B	2	24	327	0	4
\DFF_405/Q_reg-SDFF-output-B	2	19	174	0	3
\DFF_404/Q_reg-SDFF-output-B	2	14	681	0	2
n749	9	13	363	1	2
\DFF_403/Q_reg-SDFF-output-B	2	9	1052	0	1
g4660	8	16	0	1	2
\DFF_402/Q_reg-SDFF-output-B	2	20	1067	0	3
n750	9	19	37	1	3
\DFF_401/Q_reg-SDFF-output-B	2	15	1112	0	2
\DFF_400/Q_reg-SDFF-output-B	2	26	34	0	4
\DFF_399/Q_reg-SDFF-output-B	2	21	436	0	3
n1739	17	28	234	2	4
\DFF_398/Q_reg-SDFF-output-B	2	16	686	0	2
\DFF_397/Q_reg-SDFF-output-B	2	11	693	0	1
\DFF_396/Q_reg-SDFF-output-B	2	23	140	0	3
n751	9	22	883	1	3
n752	9	17	746	1	2
\DFF_395/Q_reg-SDFF-output-B	2	18	733	0	2
\DFF_394/Q_reg-SDFF-output-B	2	19	740	0	3
\DFF_393/Q_reg-SDFF-output-B	2	14	1118	0	2
n753	9	13	267	1	2
\DFF_392/Q_reg-SDFF-output-B	2	9	1393	0	1
\DFF_391/Q_reg-SDFF-output-B	2	29	1655	0	4
n754	9	28	1248	1	4
\DFF_390/Q_reg-SDFF-output-B	2	24	2911	0	3
g6880	17	28	3213	2	3
g6867	17	28	485	2	3
n755	9	23	533	1	3
\DFF_388/Q_reg-SDFF-output-B	2	19	492	0	2
n1773	17	26	1433	2	3
\DFF_387/Q_reg-SDFF-output-B	2	28	700	0	4
\DFF_386/Q_reg-SDFF-output-B	2	23	707	0	3
\DFF_385/Q_reg-SDFF-output-B	2	18	714	0	2
n756	9	17	355	1	2
\DFF_384/Q_reg-SDFF-output-B	2	25	1077	0	3
\DFF_383/Q_reg-SDFF-output-B	2	20	1084	0	2
g6879	17	24	1100	2	3
\DFF_382/Q_reg-SDFF-output-B	2	29	1500	0	5
\DFF_381/Q_reg-SDFF-output-B	2	24	1623	0	4
n757	9	23	91	1	4
\DFF_380/Q_reg-SDFF-output-B	2	19	1722	0	3
n758	9	18	233	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	1963	0	2
\DFF_378/Q_reg-SDFF-output-B	2	9	2556	0	1
g4661	8	16	0	1	2
\DFF_377/Q_reg-SDFF-output-B	2	20	2571	0	3
\DFF_376/Q_reg-SDFF-output-B	2	25	394	0	4
\DFF_375/Q_reg-SDFF-output-B	2	20	790	0	3
\DFF_374/Q_reg-SDFF-output-B	2	15	756	0	2
\DFF_373/Q_reg-SDFF-output-B	2	18	977	0	2
\DFF_372/Q_reg-SDFF-output-B	2	28	40	0	4
\DFF_371/Q_reg-SDFF-output-B	2	23	164	0	3
\DFF_370/Q_reg-SDFF-output-B	2	22	171	0	3
\DFF_369/Q_reg-SDFF-output-B	2	17	178	0	2
n759	9	16	627	1	2
\DFF_368/Q_reg-SDFF-output-B	2	19	813	0	3
n761	9	18	365	1	3
\DFF_367/Q_reg-SDFF-output-B	2	14	673	0	2
g7048	35	9	156	6	1
\DFF_366/Q_reg-SDFF-output-B	2	9	859	0	1
\DFF_365/Q_reg-SDFF-output-B	2	28	745	0	4
n763	9	27	2006	1	4
\DFF_364/Q_reg-SDFF-output-B	2	23	2318	0	3
\DFF_363/Q_reg-SDFF-output-B	2	26	394	0	3
\DFF_362/Q_reg-SDFF-output-B	2	32	1245	0	4
g6881	17	24	4636	2	3
\DFF_361/Q_reg-SDFF-output-B	2	27	1645	0	4
\DFF_360/Q_reg-SDFF-output-B	2	32	1652	0	3
\DFF_359/Q_reg-SDFF-output-B	2	33	831	0	5
\DFF_358/Q_reg-SDFF-output-B	2	28	1221	0	4
\DFF_357/Q_reg-SDFF-output-B	2	23	1504	0	3
\DFF_356/Q_reg-SDFF-output-B	2	18	1824	0	2
n766	9	17	93	1	2
\DFF_354/Q_reg-SDFF-output-B	2	13	1925	0	1
n767	9	12	747	1	1
\DFF_353/Q_reg-SDFF-output-B	2	20	804	0	2
n1778	27	17	1433	3	2
\DFF_352/Q_reg-SDFF-output-B	2	23	1107	0	3
\DFF_351/Q_reg-SDFF-output-B	2	18	1522	0	2
\DFF_350/Q_reg-SDFF-output-B	2	13	1529	0	1
\DFF_349/Q_reg-SDFF-output-B	2	29	2427	0	4
\DFF_348/Q_reg-SDFF-output-B	2	24	2816	0	3
\DFF_347/Q_reg-SDFF-output-B	2	20	347	0	2
\DFF_346/Q_reg-SDFF-output-B	2	22	762	0	3
n768	9	21	167	1	3
\DFF_345/Q_reg-SDFF-output-B	2	17	937	0	2
g6874	17	24	311	2	3
n769	9	16	214	1	2
\DFF_344/Q_reg-SDFF-output-B	2	14	822	0	2
n770	9	13	3577	1	2
\DFF_343/Q_reg-SDFF-output-B	2	9	4407	0	1
\DFF_342/Q_reg-SDFF-output-B	2	26	781	0	3
n772	9	25	473	1	3
\DFF_341/Q_reg-SDFF-output-B	2	21	880	0	3
\DFF_340/Q_reg-SDFF-output-B	2	16	769	0	2
\DFF_339/Q_reg-SDFF-output-B	2	11	83	0	1
\DFF_338/Q_reg-SDFF-output-B	2	29	90	0	4
\DFF_337/Q_reg-SDFF-output-B	2	24	97	0	3
n894	33	23	81	4	3
n773	9	23	653	1	3
\DFF_336/Q_reg-SDFF-output-B	2	19	210	0	2
\DFF_335/Q_reg-SDFF-output-B	2	25	621	0	4
n774	9	24	1512	1	4
\DFF_334/Q_reg-SDFF-output-B	2	20	1434	0	3
n776	9	19	432	1	3
n1909	21	8	374	3	1
\DFF_333/Q_reg-SDFF-output-B	2	15	1631	0	2
\DFF_332/Q_reg-SDFF-output-B	2	33	387	0	5
n1748	17	27	3196	2	3
n777	9	32	226	1	5
\DFF_331/Q_reg-SDFF-output-B	2	28	169	0	4
\DFF_330/Q_reg-SDFF-output-B	2	44	176	0	5
\DFF_329/Q_reg-SDFF-output-B	2	33	249	0	5
n778	9	32	86	1	5
\DFF_328/Q_reg-SDFF-output-B	2	28	200	0	4
n779	9	27	1905	1	4
\DFF_327/Q_reg-SDFF-output-B	2	23	2113	0	3
\DFF_326/Q_reg-SDFF-output-B	2	30	2120	0	5
\DFF_325/Q_reg-SDFF-output-B	2	25	2441	0	4
\DFF_324/Q_reg-SDFF-output-B	2	28	2682	0	4
n1202	21	17	186	3	2
n780	9	27	271	1	4
\DFF_323/Q_reg-SDFF-output-B	2	23	2884	0	3
\DFF_322/Q_reg-SDFF-output-B	2	52	1650	0	7
n1764	17	26	245	2	3
\DFF_321/Q_reg-SDFF-output-B	2	37	1911	0	5
\DFF_320/Q_reg-SDFF-output-B	2	42	688	0	5
n781	9	41	287	1	5
\DFF_319/Q_reg-SDFF-output-B	2	41	983	0	5
n782	9	40	914	1	5
\DFF_318/Q_reg-SDFF-output-B	2	42	1905	0	6
n783	9	41	596	1	6
\DFF_317/Q_reg-SDFF-output-B	2	37	2509	0	6
n784	9	36	405	1	6
\DFF_316/Q_reg-SDFF-output-B	2	32	2922	0	5
n1936	24	17	828	4	2
\DFF_315/Q_reg-SDFF-output-B	2	27	3766	0	4
\DFF_314/Q_reg-SDFF-output-B	2	22	4060	0	3
\DFF_313/Q_reg-SDFF-output-B	2	17	4356	0	2
\DFF_312/Q_reg-SDFF-output-B	2	28	27	0	4
\DFF_311/Q_reg-SDFF-output-B	2	23	347	0	3
\DFF_310/Q_reg-SDFF-output-B	2	35	354	0	5
n785	9	34	891	1	5
\DFF_309/Q_reg-SDFF-output-B	2	31	1253	0	4
\DFF_308/Q_reg-SDFF-output-B	2	30	695	0	4
n786	9	29	291	1	4
\DFF_307/Q_reg-SDFF-output-B	2	25	983	0	3
\DFF_306/Q_reg-SDFF-output-B	2	28	20	0	3
\DFF_304/Q_reg-SDFF-output-B	2	42	1278	0	4
n1774	17	49	1433	2	5
\DFF_303/Q_reg-SDFF-output-B	2	32	1562	0	5
\DFF_302/Q_reg-SDFF-output-B	2	27	1840	0	4
\DFF_301/Q_reg-SDFF-output-B	2	22	1847	0	3
\DFF_300/Q_reg-SDFF-output-B	2	17	1902	0	2
n788	9	16	1119	1	2
\DFF_299/Q_reg-SDFF-output-B	2	12	3029	0	1
n1882	21	8	356	3	1
\DFF_297/Q_reg-SDFF-output-B	2	15	3043	0	2
\DFF_296/Q_reg-SDFF-output-B	2	38	369	0	5
n789	9	37	898	1	5
\DFF_295/Q_reg-SDFF-output-B	2	33	1275	0	4
n790	9	32	8357	1	4
\DFF_294/Q_reg-SDFF-output-B	2	28	2515	0	3
\DFF_293/Q_reg-SDFF-output-B	2	23	3780	0	3
n1664	25	22	163	3	3
n1721	17	22	585	2	3
n1941	17	30	4008	2	4
\DFF_292/Q_reg-SDFF-output-B	2	18	3967	0	2
n791	9	17	766	1	2
\DFF_291/Q_reg-SDFF-output-B	2	13	4147	0	1
n1555	17	20	83	2	2
n793	9	12	252	1	1
\DFF_290/Q_reg-SDFF-output-B	2	21	1354	0	3
\DFF_289/Q_reg-SDFF-output-B	2	19	1539	0	3
\DFF_288/Q_reg-SDFF-output-B	2	14	487	0	2
\DFF_287/Q_reg-SDFF-output-B	2	9	494	0	1
\DFF_286/Q_reg-SDFF-output-B	2	28	768	0	3
\DFF_285/Q_reg-SDFF-output-B	2	30	1289	0	5
n795	9	29	273	1	5
\DFF_284/Q_reg-SDFF-output-B	2	25	1570	0	4
\DFF_283/Q_reg-SDFF-output-B	2	30	1482	0	4
\DFF_282/Q_reg-SDFF-output-B	2	32	1489	0	5
\DFF_281/Q_reg-SDFF-output-B	2	33	1496	0	5
n797	9	32	77	1	5
\DFF_280/Q_reg-SDFF-output-B	2	28	1333	0	4
n798	9	27	855	1	4
\DFF_279/Q_reg-SDFF-output-B	2	23	2196	0	3
n799	9	23	1513	1	4
\DFF_278/Q_reg-SDFF-output-B	2	24	1322	0	4
\DFF_277/Q_reg-SDFF-output-B	2	19	849	0	3
\DFF_276/Q_reg-SDFF-output-B	2	14	1442	0	2
n800	9	13	4349	1	2
\DFF_275/Q_reg-SDFF-output-B	2	9	5799	0	1
\DFF_274/Q_reg-SDFF-output-B	2	47	735	0	5
n1687	47	2	109	5	0
n801	9	46	118	1	5
\DFF_273/Q_reg-SDFF-output-B	2	36	853	0	4
\DFF_272/Q_reg-SDFF-output-B	2	30	1825	0	4
\DFF_271/Q_reg-SDFF-output-B	2	25	2146	0	3
\DFF_270/Q_reg-SDFF-output-B	2	26	1184	0	4
\DFF_269/Q_reg-SDFF-output-B	2	30	1191	0	4
\DFF_268/Q_reg-SDFF-output-B	2	31	732	0	4
n802	9	30	695	1	4
\DFF_267/Q_reg-SDFF-output-B	2	26	1435	0	3
\DFF_266/Q_reg-SDFF-output-B	2	21	1685	0	2
n803	9	20	289	1	2
\DFF_265/Q_reg-SDFF-output-B	2	25	1982	0	3
n804	9	24	8357	1	3
\DFF_264/Q_reg-SDFF-output-B	2	20	3215	0	2
n1779	17	27	293	2	3
\DFF_263/Q_reg-SDFF-output-B	2	22	3423	0	3
\DFF_262/Q_reg-SDFF-output-B	2	17	3608	0	2
g6885	17	24	4476	2	3
g6872	17	24	903	2	3
n805	9	16	367	1	2
\DFF_261/Q_reg-SDFF-output-B	2	32	769	0	4
\DFF_260/Q_reg-SDFF-output-B	2	28	4035	0	4
n806	9	27	1611	1	4
\DFF_259/Q_reg-SDFF-output-B	2	23	5654	0	3
\DFF_258/Q_reg-SDFF-output-B	2	26	2939	0	4
n1742	17	27	234	2	4
\DFF_257/Q_reg-SDFF-output-B	2	23	3189	0	3
\DFF_256/Q_reg-SDFF-output-B	2	24	807	0	3
n807	9	23	267	1	3
\DFF_255/Q_reg-SDFF-output-B	2	19	1082	0	2
\DFF_254/Q_reg-SDFF-output-B	2	14	1089	0	2
n808	9	13	712	1	2
\DFF_253/Q_reg-SDFF-output-B	2	9	1809	0	1
g4664	8	16	0	1	2
\DFF_252/Q_reg-SDFF-output-B	2	17	1824	0	2
n809	9	16	627	1	2
\DFF_251/Q_reg-SDFF-output-B	2	25	2459	0	4
n1685	25	21	1654	3	3
n1731	25	16	398	3	2
n810	9	24	621	1	4
\DFF_250/Q_reg-SDFF-output-B	2	24	2881	0	3
\DFF_249/Q_reg-SDFF-output-B	2	24	1881	0	3
\DFF_248/Q_reg-SDFF-output-B	2	33	956	0	5
\DFF_247/Q_reg-SDFF-output-B	2	28	1352	0	4
n811	9	27	728	1	4
\DFF_246/Q_reg-SDFF-output-B	2	23	2088	0	3
\DFF_245/Q_reg-SDFF-output-B	2	37	2095	0	5
n812	9	36	387	1	5
\DFF_244/Q_reg-SDFF-output-B	2	33	2490	0	5
\DFF_243/Q_reg-SDFF-output-B	2	28	2801	0	4
n813	9	27	1458	1	4
\DFF_242/Q_reg-SDFF-output-B	2	23	3112	0	3
\DFF_241/Q_reg-SDFF-output-B	2	18	775	0	2
\DFF_240/Q_reg-SDFF-output-B	2	23	1694	0	3
\DFF_239/Q_reg-SDFF-output-B	2	28	600	0	4
\DFF_238/Q_reg-SDFF-output-B	2	23	2004	0	3
\DFF_237/Q_reg-SDFF-output-B	2	32	2011	0	4
\DFF_236/Q_reg-SDFF-output-B	2	30	309	0	4
\DFF_235/Q_reg-SDFF-output-B	2	33	316	0	5
\DFF_234/Q_reg-SDFF-output-B	2	28	323	0	4
\DFF_233/Q_reg-SDFF-output-B	2	45	723	0	5
\DFF_232/Q_reg-SDFF-output-B	2	33	730	0	5
\DFF_231/Q_reg-SDFF-output-B	2	28	1150	0	4
n814	9	27	501	1	4
\DFF_230/Q_reg-SDFF-output-B	2	23	1659	0	3
